event_id,user_id,event,timestamp,session_id,properties
91fbac45-9afd-4984-8fa8-d62aa4adeebb,user_0007,Email Clicked,2026-03-10T20:21:03.461308Z,4196c37b-9af7-4845-9def-5543534be9b6,"{""campaign_id"": ""camp_43"", ""url"": ""/pricing""}"
df522799-7180-4b92-bb8e-e0fc14183f33,user_0142,Product Viewed,2026-03-16T00:22:22.461308Z,303747b8-e455-4696-a28d-4d97a437bddc,"{""product_id"": ""prod_13"", ""category"": ""reporting"", ""page_url"": ""/products/7""}"
bcb83314-dddc-41cb-aacf-f42be5067d42,user_0169,Page Viewed,2026-02-18T14:26:15.461308Z,69397a93-ef56-4c73-a0db-d9962efb378c,{}
615dbe4e-6bc9-4460-b52f-ec01a00f7599,user_0018,Checkout Initiated,2026-02-07T02:34:17.461308Z,25cc277e-273e-40a2-a3cc-12be76bc6a81,"{""order_id"": ""o_835a27c5"", ""amount"": 39.9, ""currency"": ""SGD"", ""items_count"": 3}"
e46a6c29-2934-4674-9f01-8ccbbc40abdb,user_0167,Product Viewed,2025-12-21T11:52:21.461308Z,0025bd31-3245-4f8f-8b86-57495a386534,"{""product_id"": ""prod_3"", ""category"": ""reporting"", ""page_url"": ""/products/2""}"
c62a63fd-8c71-47fd-bd6d-18801c7b20fc,user_0197,Feature Used,2025-12-08T05:14:33.461308Z,139eabe5-bd95-41ba-b91a-ba6d54722756,"{""product_id"": ""prod_5"", ""category"": ""engagement"", ""page_url"": ""/products/13""}"
e71ccbb6-3394-4bd0-8982-c1d20df9f40f,user_0152,Segment Applied,2026-04-17T19:43:28.461308Z,3111d9eb-0ae9-42d2-bcc5-05c45dd80987,{}
977d6e6d-ef7e-46e4-9257-580d39505cec,user_0195,Feature Used,2025-12-31T12:38:20.461308Z,0f137651-fa4b-44d0-b0fe-a25e2437fa9f,"{""product_id"": ""prod_5"", ""category"": ""analytics"", ""page_url"": ""/products/6""}"
1489d65c-b475-4a09-bb7d-2adf3bc77e55,user_0082,Purchase Completed,2026-03-01T21:59:03.461308Z,49144a38-95c3-42f1-b4b9-b397b90a1b3c,"{""order_id"": ""o_05e21e85"", ""amount"": 238.98, ""currency"": ""USD"", ""items_count"": 4}"
3a8b77c1-69da-4360-bd04-1c0b2439c954,user_0001,Email Clicked,2025-12-25T13:01:54.461308Z,efb37ec3-dfcd-4fa6-86e8-d788b5c9d1e5,"{""campaign_id"": ""camp_37"", ""url"": ""/pricing""}"
38a94743-b49c-424c-a525-30b7e7881a87,user_0071,Page Viewed,2026-02-06T01:43:51.461308Z,d777595d-4f92-4cbd-8e9f-d0cf285a6a0d,{}
0bc76a5d-7b78-46c1-992c-f03ded9a7533,user_0177,Email Clicked,2025-10-14T04:11:44.461308Z,e6df9487-255f-4d92-9c3a-21f9e99a63e3,"{""campaign_id"": ""camp_13"", ""url"": ""/pricing""}"
bcdc5764-1e6e-45e0-b507-85abdd64d869,user_0127,Email Clicked,2025-11-27T09:05:34.461308Z,c5ca6d73-e38b-4e56-b7ec-5db939006413,"{""campaign_id"": ""camp_22"", ""url"": ""/pricing""}"
16beea03-7bdd-44eb-99a5-78605e3a296a,user_0120,Page Viewed,2026-01-03T16:30:22.461308Z,70cfb2c3-a02a-4b96-8ce3-c729778e724f,{}
65249c28-9a62-4406-af1d-01b59a0bdc95,user_0170,Feature Used,2026-01-04T17:01:18.461308Z,05a42603-f5f1-44d5-a420-1cc6d04f3602,"{""product_id"": ""prod_2"", ""category"": ""engagement"", ""page_url"": ""/products/7""}"
d44e2e86-27c5-49de-8ba5-8d056dbdc11b,user_0020,Purchase Completed,2026-04-02T23:18:55.461308Z,e9e372c2-4d87-4da2-b8a8-83d3f71bb04f,"{""order_id"": ""o_1aba24f0"", ""amount"": 575.52, ""currency"": ""IDR"", ""items_count"": 1}"
2e04473c-86ee-4772-9ce3-3b83dc9538d8,user_0092,Logged In,2025-12-14T20:19:52.461308Z,3e80f8be-01ca-4894-ab7f-0618d96887cc,{}
ee137c36-bc42-4565-a654-3d1757cd29af,user_0150,Product Viewed,2025-12-26T09:10:29.461308Z,92352e57-85b7-4a5b-a5a8-e86b4c094176,"{""product_id"": ""prod_19"", ""category"": ""analytics"", ""page_url"": ""/products/6""}"
70c44242-570e-4302-9702-0382362b6218,user_0113,Page Viewed,2025-11-28T16:45:29.461308Z,6986362e-044d-432f-89f8-25cde1ddab3c,{}
e0f6778d-6a5d-4c0e-91be-06ba5c88e305,user_0182,Product Viewed,2026-01-22T21:45:16.461308Z,1b9fa5bc-dee3-491d-847a-c8ccde1f939e,"{""product_id"": ""prod_6"", ""category"": ""analytics"", ""page_url"": ""/products/8""}"
7b56d746-ca98-43a5-b642-f769dbf38c5f,user_0140,Page Viewed,2025-12-24T09:31:26.461308Z,83d6e3bf-41d8-4323-bf22-4a255fc20980,{}
ff6964eb-d4ab-4734-b193-03c778093bcf,user_0021,Product Viewed,2026-03-24T12:46:45.461308Z,fac32589-2bd8-4dfd-9cf4-27df56fcf012,"{""product_id"": ""prod_8"", ""category"": ""reporting"", ""page_url"": ""/products/18""}"
9e435b1e-d025-401b-b091-286074899db5,user_0111,Product Viewed,2025-11-16T14:04:45.461308Z,7f9ad850-04b9-4f2e-b752-3e5233da9c14,"{""product_id"": ""prod_9"", ""category"": ""analytics"", ""page_url"": ""/products/4""}"
7599f020-34f0-490d-b1bb-930ad0db9728,user_0139,Page Viewed,2025-10-29T11:40:37.461308Z,3cb8bc6f-171c-43dd-b105-ea552e4fc9c0,{}
4f466410-ed82-4d64-90db-996e3c8a98ea,user_0149,Page Viewed,2025-11-04T15:56:02.461308Z,7636e93f-dfac-4ee0-8e70-e1b85a3ce121,{}
3376cefe-f7ef-4e87-a697-f3c848feacc5,user_0097,Segment Applied,2025-11-11T20:14:28.461308Z,a8c9ccf2-07e1-41f1-9cf5-0b4faac724df,{}
c043165f-9a3f-4682-937f-2c2255beaf6d,user_0008,Segment Applied,2026-03-02T20:02:30.461308Z,e3bea253-35bd-4934-8f2d-610abcb3c9c5,{}
4a19ebd7-bdb9-48c9-b11e-e058b59eb1e3,user_0149,Product Viewed,2025-11-04T15:15:02.461308Z,0245b4cf-f0a5-49e3-9f08-60b1d0ef9418,"{""product_id"": ""prod_5"", ""category"": ""analytics"", ""page_url"": ""/products/8""}"
a4820ee4-579a-4d45-a1bd-bcf91aadebb3,user_0181,Feature Used,2026-01-23T16:33:57.461308Z,e3c6347f-a647-4f06-b4d2-14e4cbed43a1,"{""product_id"": ""prod_3"", ""category"": ""analytics"", ""page_url"": ""/products/19""}"
10c63f63-af4e-4ec5-9ce7-6cbd84c8d8b2,user_0114,Product Viewed,2025-10-17T19:12:13.461308Z,5906323a-4185-4bf8-a7f0-f9241a82a5a4,"{""product_id"": ""prod_9"", ""category"": ""engagement"", ""page_url"": ""/products/4""}"
87472e48-7a0e-4683-bc18-49fd5cf45325,user_0178,Product Viewed,2026-01-13T22:17:31.461308Z,9c4724d9-f2a0-45bb-8c31-57043b939a99,"{""product_id"": ""prod_1"", ""category"": ""reporting"", ""page_url"": ""/products/20""}"
c8e7fc69-8d92-4d24-a4ff-431f361d064e,user_0090,Logged In,2025-12-31T15:44:03.461308Z,702cc3d5-1763-4267-b64c-c5c0a8f75a47,{}
aa2290d4-c6db-4a27-9e7c-63500eaf3c56,user_0107,Product Viewed,2026-01-13T08:02:33.461308Z,0213003c-431e-4eba-9da9-962a8071d7e5,"{""product_id"": ""prod_13"", ""category"": ""reporting"", ""page_url"": ""/products/2""}"
d73b0733-95fa-4c43-9b0a-917c1468ca96,user_0127,Page Viewed,2026-01-04T02:03:05.461308Z,3eb0db8a-5fcc-4b9d-9e2a-24cfb08d0a0f,{}
f6352f2a-bd00-4259-8cf8-09565970a3ba,user_0058,Page Viewed,2026-03-04T02:17:56.461308Z,e428e6c9-7e26-434a-b17d-ac482e26c61a,{}
1554a91b-73ff-4e1b-b3c0-0eedbf2fef44,user_0006,Email Clicked,2026-03-13T17:49:50.461308Z,f2d82085-7e07-4dc1-9595-78edc7514a12,"{""campaign_id"": ""camp_38"", ""url"": ""/pricing""}"
711ec9f2-d916-40ed-a958-c840ad3257f4,user_0031,Purchase Completed,2026-03-17T22:36:53.461308Z,6077bf3a-2ab3-4321-80bc-c99aad15ee06,"{""order_id"": ""o_503e304b"", ""amount"": 325.25, ""currency"": ""SGD"", ""items_count"": 5}"
1e205b67-1ed6-4918-8232-c03e6165e149,user_0082,Page Viewed,2026-03-15T07:53:03.461308Z,08aee126-0589-45d5-973a-f78296091dd9,{}
abc975f1-e95b-46f7-8cca-e5ed2f7d7bd6,user_0052,Segment Applied,2026-01-25T04:41:41.461308Z,54f779cb-3a02-4b34-b832-45e54e0c4dae,{}
aca3cae5-2470-4dc1-b133-43925b2e3a0d,user_0065,Product Viewed,2026-03-29T12:16:39.461308Z,288418a8-c8cd-4ee1-9ae6-2995cbeb4ad5,"{""product_id"": ""prod_1"", ""category"": ""analytics"", ""page_url"": ""/products/12""}"
d8742fb1-5eb6-4653-a56a-3b0bb6e99c06,user_0038,Product Viewed,2026-03-07T08:29:20.461308Z,847dac62-7746-472d-a9b2-b1610080c320,"{""product_id"": ""prod_5"", ""category"": ""reporting"", ""page_url"": ""/products/7""}"
d47e5057-c756-48cd-8484-d9baf16953a9,user_0115,Page Viewed,2026-01-03T19:11:14.461308Z,148670b7-7a08-4563-8994-e07ea3381cc8,{}
18bbca4e-23a1-4cad-b88c-c4b0692e2d00,user_0083,Purchase Completed,2026-02-03T16:12:49.461308Z,80b2e8aa-65f3-400c-947b-1efbff1567f9,"{""order_id"": ""o_dea85ec0"", ""amount"": 510.34, ""currency"": ""USD"", ""items_count"": 5}"
091bccd3-0d63-4fcb-b6b1-52afe1f092c8,user_0039,Feature Used,2025-10-11T17:13:50.461308Z,067f65c5-a0eb-4f40-a090-165cfd32bae7,"{""product_id"": ""prod_11"", ""category"": ""analytics"", ""page_url"": ""/products/16""}"
16f18b57-246f-43ab-bbbe-8d06537f819d,user_0188,Product Viewed,2026-01-18T10:29:40.461308Z,20193a27-3189-4b5f-b936-701fdf587329,"{""product_id"": ""prod_1"", ""category"": ""analytics"", ""page_url"": ""/products/19""}"
412db7eb-aeab-47e4-a92e-e43fee536d4a,user_0114,Page Viewed,2025-11-13T14:00:32.461308Z,975f7b9e-10a4-4a00-8a79-ecaea55089a9,{}
b7fdd79e-abff-4041-bbff-1520fa1ea01e,user_0004,Product Viewed,2026-01-17T05:37:51.461308Z,5ffcefb6-50ee-4bc3-b5b6-3032606c5313,"{""product_id"": ""prod_1"", ""category"": ""analytics"", ""page_url"": ""/products/13""}"
11c2dc5c-85bd-415b-b304-ae45c1ebdeae,user_0037,Email Clicked,2026-02-12T23:41:16.461308Z,0440d800-8e47-4d45-8207-154256f67469,"{""campaign_id"": ""camp_42"", ""url"": ""/pricing""}"
d598560c-8fea-4523-ad25-bd8b2560b579,user_0054,Product Viewed,2025-11-19T00:42:36.461308Z,9e95e25e-be9d-4c84-b8ce-b653574f4397,"{""product_id"": ""prod_17"", ""category"": ""analytics"", ""page_url"": ""/products/17""}"
388a3dc9-6ba5-4938-a851-d7dc11db680f,user_0184,Feature Used,2025-12-21T08:38:14.461308Z,e6c8fd54-5053-4cf3-9f4c-a07423346c5d,"{""product_id"": ""prod_9"", ""category"": ""engagement"", ""page_url"": ""/products/14""}"
f09548f7-c802-4b2f-8b71-205710211747,user_0051,Product Viewed,2026-04-20T16:05:05.461308Z,c82390ce-1ca9-4eed-9f75-6c38dde6ff4b,"{""product_id"": ""prod_16"", ""category"": ""analytics"", ""page_url"": ""/products/4""}"
0ea6ee39-1e15-449b-abf3-990a7675e3f1,user_0020,Segment Applied,2026-04-15T11:19:53.461308Z,5b6f7056-8b1d-4c05-b225-18c6b27f881b,{}
bb1dcfe8-1594-4905-9409-855c97d33266,user_0018,Page Viewed,2026-02-07T04:00:39.461308Z,0f79fc6c-7ea3-412e-80f8-3df231c98da5,{}
1ad461b9-f06a-4865-9b6a-447717222eb6,user_0073,Segment Applied,2025-12-15T05:49:52.461308Z,15958153-4ffa-403a-8341-ba16fd029947,{}
cc900245-5d30-4cb1-8249-99b0bf3c4993,user_0092,Purchase Completed,2025-12-14T14:31:54.461308Z,7737a13e-a6c4-4dad-83ad-5cdd67c252c1,"{""order_id"": ""o_91ee5d25"", ""amount"": 86.59, ""currency"": ""USD"", ""items_count"": 5}"
e545d090-303f-488e-9e60-45778cbb7b9e,user_0001,Purchase Completed,2025-12-25T05:56:09.461308Z,f3d4cb43-33d2-467c-a856-fecd5719bd0d,"{""order_id"": ""o_ceb0e2b0"", ""amount"": 356.59, ""currency"": ""USD"", ""items_count"": 3}"
3447bfd1-d4c9-4eba-b2c5-c28a1e44ea75,user_0117,Page Viewed,2026-04-04T06:33:50.461308Z,6dcdb616-d5c9-4e35-87c5-c3aeebbcf382,{}
9a1729b3-713d-40fc-92bc-8f222307e0f8,user_0071,Logged In,2026-01-11T09:54:23.461308Z,422b1252-f1e6-4d51-b339-f2a86c4dad29,{}
ab37a434-f781-48a2-8b97-668cd3815755,user_0070,Page Viewed,2025-11-20T18:42:32.461308Z,74a15ea7-a4a5-48f7-9d59-f928083f2906,{}
7cef7fbd-d381-48c2-8f07-077b9ba4eb95,user_0061,Feature Used,2026-01-17T09:03:02.461308Z,c3175130-d6c0-4bf4-b395-2f38653a67bf,"{""product_id"": ""prod_15"", ""category"": ""reporting"", ""page_url"": ""/products/12""}"
4a7f43a3-8054-4970-90b8-96d754a14a6e,user_0167,Purchase Completed,2025-12-21T11:25:44.461308Z,ade1f762-6b40-4c67-9f73-ec2af345b352,"{""order_id"": ""o_23818008"", ""amount"": 468.7, ""currency"": ""USD"", ""items_count"": 5}"
e9e68309-0f80-4c26-ae78-bd292aef3675,user_0173,Page Viewed,2025-12-14T12:51:37.461308Z,0deb8ff0-0549-4631-b6c9-3648a88c4c47,{}
4057f00b-b07b-4363-85f1-6289bf780fe4,user_0010,Product Viewed,2026-01-01T04:05:42.461308Z,f1e8d9ef-41ad-4941-9341-d555dae267da,"{""product_id"": ""prod_1"", ""category"": ""engagement"", ""page_url"": ""/products/5""}"
c41a048e-7305-4f9d-8cd2-182a90b12d84,user_0133,Logged In,2026-01-25T02:23:43.461308Z,374a5fed-eebe-41f2-9ec8-a60db9638e90,{}
8f72138e-4649-4e3d-8c74-c03729553993,user_0077,Page Viewed,2026-01-19T05:44:35.461308Z,baa92e75-0869-4f30-a993-05e8768782c7,{}
bc397fcb-4291-457b-8886-6f4a2b771342,user_0039,Checkout Initiated,2025-12-25T17:28:25.461308Z,60b947d5-e94b-40dc-8f77-86de77e5dfd7,"{""order_id"": ""o_e6a814c5"", ""amount"": 539.43, ""currency"": ""USD"", ""items_count"": 2}"
9e32a8ee-49ca-4df1-8a8a-66f1ec2f343f,user_0122,Purchase Completed,2025-11-24T16:27:33.461308Z,d59d076e-1e5a-456c-9e4d-5195f40069e2,"{""order_id"": ""o_1ad92af5"", ""amount"": 704.03, ""currency"": ""IDR"", ""items_count"": 4}"
7053aab6-545d-493b-9f36-345260b797d4,user_0184,Purchase Completed,2025-12-21T07:06:21.461308Z,681647fa-54c4-4d24-a6a5-dd365fab880e,"{""order_id"": ""o_7b5e05b7"", ""amount"": 434.39, ""currency"": ""IDR"", ""items_count"": 3}"
e1a42fdb-e0e4-4ce9-830d-abcd92db0224,user_0012,Feature Used,2025-09-29T12:49:31.461308Z,992bd33f-f881-439c-9c1d-1c78201d0761,"{""product_id"": ""prod_17"", ""category"": ""analytics"", ""page_url"": ""/products/11""}"
feff4045-fd42-41b9-bcaf-7ea1bb58c5c0,user_0076,Page Viewed,2026-01-16T03:26:58.461308Z,b5eaa45b-56d7-4b39-8474-27aaadabcddd,{}
edf435a2-73a3-4c47-876b-9eb4a05d28a4,user_0103,Product Viewed,2026-04-01T18:53:52.461308Z,67d52b03-c450-4a15-8e32-4f7b622cb60c,"{""product_id"": ""prod_17"", ""category"": ""analytics"", ""page_url"": ""/products/2""}"
a8fa2e7a-1cca-4631-9964-2190077c791f,user_0070,Email Clicked,2025-11-08T17:16:34.461308Z,304dd565-0e09-4836-b2fd-8cf94d8390d0,"{""campaign_id"": ""camp_14"", ""url"": ""/pricing""}"
975b3cc7-33b9-445a-84d0-64e88d37feb7,user_0211,Segment Applied,2025-09-29T10:00:56.461308Z,8062b359-e1ae-44ec-b63f-dbcebce1c556,{}
50ec918e-0fb1-4ec9-8751-2ae45fd6f90f,user_0097,Email Clicked,2025-10-29T02:40:11.461308Z,b5d8ea08-38f8-4f14-8f87-671d76264bcb,"{""campaign_id"": ""camp_26"", ""url"": ""/pricing""}"
2e45d1ea-f397-4b21-b9bc-dfaa90eda135,user_0105,Page Viewed,2025-12-29T19:47:33.461308Z,7cb1d9e7-2e4c-4807-90ee-72db11bc4668,{}
0398c7f1-e8f6-4028-a81e-427915d3cb8f,user_0216,Segment Created,2025-12-01T19:09:44.461308Z,093da386-cf6f-45c5-9d7d-22bf5488bc96,"{""segment_id"": ""seg_ddac5eee"", ""segment_rules"": ""{\""event\"":\""Product Viewed\""}""}"
f1c9289b-ceb3-4416-b899-6dd0be90bb8e,user_0088,Product Viewed,2026-04-21T17:29:17.461308Z,ced2632d-702c-43e9-813f-5a3e2a838f3d,"{""product_id"": ""prod_17"", ""category"": ""engagement"", ""page_url"": ""/products/6""}"
cb1af96a-874f-418b-8030-91dc59f5955d,user_0132,Checkout Initiated,2026-03-29T10:51:15.461308Z,863723c9-b61d-4516-a03f-623474dbbc01,"{""order_id"": ""o_dbaf63f0"", ""amount"": 149.56, ""currency"": ""SGD"", ""items_count"": 5}"
29ac8cf0-b158-492e-a414-ed5aea50a94b,user_0123,Feature Used,2025-09-25T06:15:05.461308Z,fef84641-372c-4eac-9132-aed7f442c637,"{""product_id"": ""prod_7"", ""category"": ""reporting"", ""page_url"": ""/products/11""}"
3d5d95b2-e079-4559-8415-760db8fe649e,user_0072,Feature Used,2026-04-12T07:38:35.461308Z,cc4264c6-14af-4bef-b2c0-4b54a025c1db,"{""product_id"": ""prod_12"", ""category"": ""analytics"", ""page_url"": ""/products/2""}"
f10c70ea-a99f-4ba8-b874-075e4750b3d7,user_0162,Checkout Initiated,2025-12-18T02:04:40.461308Z,776b3d76-312a-4b01-8d99-837ae08fabc1,"{""order_id"": ""o_50f97ec4"", ""amount"": 52.01, ""currency"": ""IDR"", ""items_count"": 5}"
a8035ed8-5afc-4f18-9967-2bc4c92d74da,user_0181,Product Viewed,2026-01-23T16:53:08.461308Z,66ca7add-20b3-4721-af20-2fe236e279fb,"{""product_id"": ""prod_10"", ""category"": ""analytics"", ""page_url"": ""/products/9""}"
85eb5609-3a80-4ef9-82d0-f29ea71cc7a4,user_0102,Logged In,2025-11-28T04:40:46.461308Z,6b5ac413-7829-42d8-8d83-b838ed32473e,{}
3c7c6eee-7c75-400c-beed-a6bb60a0cad6,user_0124,Checkout Initiated,2026-01-21T23:39:38.461308Z,060242ec-5e82-4570-b810-f13460381818,"{""order_id"": ""o_c300a0bd"", ""amount"": 711.77, ""currency"": ""USD"", ""items_count"": 4}"
df73f7cf-2996-472a-969e-4c7a8af5a397,user_0146,Signup Completed,2025-12-01T04:05:40.461308Z,f15210cd-6b63-4040-ac3e-bbfc0a8776f4,"{""plan"": ""free"", ""source"": ""partner""}"
a7fe3b5b-5f71-47a3-baa2-0a942446138a,user_0132,Page Viewed,2026-03-28T00:41:53.461308Z,b2f158e1-d111-4ae5-9a96-a92a21d8c772,{}
c20c6e7b-f31f-43c6-ae02-ea316329c800,user_0067,Signup Completed,2025-12-27T11:49:17.461308Z,52edd735-ca8f-41ee-8e50-78ce85e77023,"{""plan"": ""pro"", ""source"": ""partner""}"
e48717ae-4a18-4346-b84d-97b6efdfc946,user_0084,Page Viewed,2025-11-22T02:33:08.461308Z,e63d7d0c-4af9-4c7c-b32a-54686cb7e3c0,{}
f4b09b30-46ad-4d67-809b-61b72284275b,user_0123,Page Viewed,2025-12-22T18:00:19.461308Z,f1954dea-9359-426b-ae89-424aa98aacc1,{}
b5c4ec27-31c9-4d12-968a-2a997df398c3,user_0142,Page Viewed,2026-04-15T20:01:47.461308Z,eb7a63d0-ca28-4931-b3ac-60a2439569a1,{}
802d76b1-d8f1-40a5-bfb5-da8f291510fe,user_0031,Product Viewed,2026-03-21T18:50:37.461308Z,1c1385c7-263c-4093-b3ca-6ad792f5bb81,"{""product_id"": ""prod_20"", ""category"": ""analytics"", ""page_url"": ""/products/18""}"
bc1be776-ad5f-4aef-b40f-450f044ecae1,user_0130,Signup Completed,2025-12-02T14:53:14.461308Z,2b614e8d-2ccc-43bd-a884-c60ef5437f12,"{""plan"": ""pro"", ""source"": ""referral""}"
790e6b75-928e-47c0-81a9-6abe623b2880,user_0160,Segment Created,2026-04-01T04:00:43.461308Z,4d9036c5-154f-4299-a85c-a962037641cc,"{""segment_id"": ""seg_46c017f2"", ""segment_rules"": ""{\""event\"":\""Product Viewed\""}""}"
a808480e-6b5e-4bb1-96eb-8a0594b943fc,user_0168,Logged In,2025-12-03T16:56:39.461308Z,17353053-1a2b-42b3-9694-15e3fa314c0b,{}
7175e217-c5cc-4e2b-b3e6-a8fefc7bf7b8,user_0040,Logged In,2025-09-26T17:37:08.461308Z,6c7dc3cb-5e35-4e7d-98c1-741437ad3b39,{}
20c5f551-9a98-44c4-a6a5-36028701a38b,user_0048,Page Viewed,2026-03-30T06:55:01.461308Z,5b3f6c50-e8cd-4398-a10e-2da7d249b5ff,{}
81d56a6c-51e9-4d49-a595-d6c13bea7dcf,user_0040,Page Viewed,2025-12-30T21:13:45.461308Z,4617936e-5be1-4cf7-b17f-5dea8a99f794,{}
2c613ee6-075e-4d80-b9b1-3ed4bc6d9c1f,user_0105,Segment Applied,2026-03-10T21:55:56.461308Z,8a0cb757-09df-4857-9e60-b1e3fe06813a,{}
e1b3c124-ba78-49a6-8f17-5fc48a398390,user_0118,Product Viewed,2026-03-02T18:08:22.461308Z,dc126b81-b8a3-4185-abb3-aef81de15b95,"{""product_id"": ""prod_3"", ""category"": ""reporting"", ""page_url"": ""/products/6""}"
48b87651-ae84-439f-b906-6cfc0e3ad158,user_0153,Checkout Initiated,2026-01-07T13:53:06.461308Z,31ad1ccc-89b2-40d5-be08-6f4e8094947c,"{""order_id"": ""o_5723e12b"", ""amount"": 107.53, ""currency"": ""USD"", ""items_count"": 3}"
b7b10799-d4f2-4d1a-bc10-55c1fa673cb6,user_0087,Purchase Completed,2025-12-28T07:24:24.461308Z,2e31a750-c96d-4f19-9c8d-20705fb23b83,"{""order_id"": ""o_e8afc848"", ""amount"": 681.85, ""currency"": ""USD"", ""items_count"": 3}"
bce6e767-1d46-4a78-ba46-47d26d4c1c26,user_0017,Logged In,2026-01-31T17:18:31.461308Z,a324e63d-39f2-4d8a-b16a-b48087d2f496,{}
ac1e36a8-3a54-4739-a462-04f2d51059fe,user_0169,Page Viewed,2026-02-18T19:17:43.461308Z,a4f30bf9-db7e-4465-b527-015c4244b585,{}
36955357-61ae-4c06-8ccc-31bd349c407e,user_0156,Feature Used,2026-02-16T01:00:44.461308Z,f4725763-24c0-4c97-9119-f21332f2f86f,"{""product_id"": ""prod_17"", ""category"": ""reporting"", ""page_url"": ""/products/3""}"
04097a0a-1629-45a3-a554-83c9874b1c69,user_0111,Page Viewed,2025-11-15T22:45:04.461308Z,d7c740f6-fd5a-4aad-bfe8-34128262befc,{}
8816c81f-3247-4c03-96b8-0c18bff286d0,user_0044,Feature Used,2026-04-07T19:49:15.461308Z,5a94f889-8fa0-43bf-820d-1b8e673d1078,"{""product_id"": ""prod_6"", ""category"": ""analytics"", ""page_url"": ""/products/7""}"
0a13aa55-b23f-4b55-9ea6-3933a9714a55,user_0092,Feature Used,2025-12-14T20:36:29.461308Z,2deb9a63-0300-497a-95f5-925d54ea5031,"{""product_id"": ""prod_8"", ""category"": ""analytics"", ""page_url"": ""/products/17""}"
76a7dbee-645a-4f56-a9a6-806a05ab7821,user_0070,Feature Used,2025-11-20T17:51:14.461308Z,aab9d4d6-dc1d-4fb0-a3d2-e3a2dafd1287,"{""product_id"": ""prod_13"", ""category"": ""engagement"", ""page_url"": ""/products/11""}"
2369c11b-b27d-474f-8c20-5e89e20ee494,user_0125,Email Clicked,2026-02-14T16:54:04.461308Z,be35820b-e5a6-4789-9d17-fba6c0054fd7,"{""campaign_id"": ""camp_30"", ""url"": ""/pricing""}"
687f8328-5822-4188-a602-9d079e149d03,user_0208,Product Viewed,2025-12-23T18:46:04.461308Z,ce4bfef9-ebb7-4125-bbd0-3569e70d95cc,"{""product_id"": ""prod_5"", ""category"": ""engagement"", ""page_url"": ""/products/6""}"
171d63d5-5e79-4073-91b6-cd14f30802aa,user_0138,Logged In,2025-12-09T15:41:50.461308Z,e79bd46f-7623-4774-ab66-1ff9ce903eff,{}
1ec7846d-4182-49a9-a902-912c0488473c,user_0081,Page Viewed,2025-08-15T04:38:20.461308Z,6ff40906-22b8-45ee-b615-81ab990e30fa,{}
33d2862a-96c4-4689-9c44-7f97e6bd8387,user_0188,Logged In,2026-01-18T12:49:49.461308Z,cee52ecf-ccbf-4d37-95dc-5ffc7d36de62,{}
3108f984-82d6-4284-84ac-7e3bbff700c7,user_0052,Page Viewed,2026-01-24T13:32:06.461308Z,93cb57c2-21ea-4b6c-800f-677d16ca3aba,{}
b4d0daf2-e006-4942-803c-cffe5fbd5b96,user_0160,Segment Applied,2026-04-08T23:40:14.461308Z,3c999698-eee3-4bd7-b0cc-0a38b6d9e1e2,{}
30695318-89f5-4203-99f7-0d134ad42e20,user_0200,Page Viewed,2026-04-06T23:05:46.461308Z,2ac51f42-18d7-4b0d-892b-9a5dc7741e41,{}
e7e6dd48-01e4-4165-88c5-c06c4a17fd4e,user_0171,Feature Used,2026-01-09T04:31:52.461308Z,16f6252c-adb7-4234-ac97-d5e90ae99bc0,"{""product_id"": ""prod_17"", ""category"": ""engagement"", ""page_url"": ""/products/12""}"
57f43c12-af8a-4d01-ba3c-82ab1bf109a0,user_0192,Page Viewed,2025-07-27T21:57:32.461308Z,0e97e64c-0ce8-45a3-9773-2cc02bc01906,{}
0507f29a-a092-4923-9826-024ca61437c9,user_0023,Page Viewed,2025-12-30T09:36:09.461308Z,6c95ac09-303a-4c65-9fe4-c7692fa15dd0,{}
e0281c42-74ca-431f-8335-717b87bd23b8,user_0054,Signup Completed,2025-11-18T17:50:23.461308Z,4caf03df-c9c0-49a9-a2af-b90575583d2e,"{""plan"": ""free"", ""source"": ""ads""}"
4af1a15d-4c5e-4068-b1ee-d8509eeca6b0,user_0047,Page Viewed,2026-01-08T02:22:07.461308Z,3f9e9c1e-8695-4d3e-8ced-b30eff3471fc,{}
c86dac76-a14f-4d00-835d-34c34bff8454,user_0014,Email Clicked,2026-04-01T22:37:16.461308Z,feb24ce4-78bc-4a47-a780-74977848ae4a,"{""campaign_id"": ""camp_47"", ""url"": ""/pricing""}"
ca3c1204-7379-4a95-ab72-8e12118a8c8c,user_0002,Product Viewed,2026-04-19T19:36:27.461308Z,611759de-aaaa-403d-a947-0a95402e3835,"{""product_id"": ""prod_9"", ""category"": ""analytics"", ""page_url"": ""/products/9""}"
9ad07957-4e48-493b-b88e-44997d3ffcfb,user_0133,Segment Applied,2026-01-25T03:07:05.461308Z,50dd5afd-1276-45fa-bbf7-408687ca423c,{}
4971972e-43cc-485b-ae77-ea0f39048623,user_0210,Checkout Initiated,2025-10-27T07:58:39.461308Z,6d5cf679-44bd-4d7e-af00-dabc11036f5a,"{""order_id"": ""o_65292368"", ""amount"": 105.64, ""currency"": ""SGD"", ""items_count"": 3}"
